timestamp,station_id,scenario_id,est_x,est_y,est_z,true_x,true_y,true_z,position_error_m
11.133333333333333,3,3,63.25558180894738,25.77649814919571,26.304068797839356,55.666666666666664,36.51427952678185,34.76293411953863,15.634704489699184
11.133333333333333,2,3,55.6731631569605,36.45971904592386,34.879211612384346,55.666666666666664,36.51427952678185,34.76293411953863,0.12860600996873614
11.166666666666666,2,3,55.81786891273016,36.3680073435163,34.41523458872063,55.833333333333336,36.416320504546995,34.74882361345932,0.3374239873800946
11.166666666666666,3,3,59.542301149698176,31.394323130470127,30.634707210184256,55.833333333333336,36.416320504546995,34.74882361345932,7.4768210937377715
11.166666666666666,1,3,54.825530323176146,35.83047860143404,34.02595212381177,55.833333333333336,36.416320504546995,34.74882361345932,1.3716489468046025
11.2,1,3,68.04054753182842,44.36040785483064,43.37738786296975,55.99999999999999,36.31875447315323,34.73430876093033,16.862555866219505
11.2,2,3,56.12283355944401,36.99255059402614,38.0769188849162,55.99999999999999,36.31875447315323,34.73430876093033,3.4120568191051444
11.2,3,3,60.72333031842563,29.548659014913603,29.406709946010995,55.99999999999999,36.31875447315323,34.73430876093033,9.82483337992892
11.233333333333333,2,3,56.1543782511197,36.20189334620176,34.95055649265539,56.166666666666664,36.22159213181533,34.71938995988368,0.23232953575685986
11.233333333333333,3,3,63.2356605416844,26.117033894222683,26.537738290903285,56.166666666666664,36.22159213181533,34.71938995988368,14.79906063283982
11.233333333333333,1,3,45.68900406342642,29.20351604921229,27.415395101338845,56.166666666666664,36.22159213181533,34.71938995988368,14.573371141304039
11.266666666666666,1,3,57.84030482599896,37.029355016694765,35.68510562218317,56.33333333333332,36.12484413547898,34.704067619325826,2.0128434059794613
11.266666666666666,3,3,55.80551140812814,36.968443118773486,35.316869069335844,56.33333333333332,36.12484413547898,34.704067619325826,1.1686662682208329
11.266666666666666,2,3,56.25419057061409,35.75027041290228,32.81733255008052,56.33333333333332,36.12484413547898,34.704067619325826,1.9251852565547767
11.3,3,3,53.718011308237294,39.92154132360775,37.87188036622739,56.50000000000001,36.028521093652195,34.68834215932649,5.747171748498264
11.3,2,3,56.82643663324247,37.288646191824334,41.551260317750796,56.50000000000001,36.028521093652195,34.68834215932649,6.985278934144012
11.3,1,3,69.56934341520133,44.56105471391426,43.870792863710584,56.50000000000001,36.028521093652195,34.68834215932649,18.108817416491135
11.333333333333334,1,3,54.89314797204319,34.73298839252675,33.496918565933015,56.666666666666664,35.932633569242,34.672214011007085,2.442506191068301
11.333333333333334,2,3,56.507908758986254,35.34646492621159,31.311929559217305,56.666666666666664,35.932633569242,34.672214011007085,3.414719512385069
11.333333333333334,3,3,62.98560450977918,26.80601489006682,27.438011392061412,56.666666666666664,35.932633569242,34.672214011007085,13.249823829475968
11.366666666666667,1,3,53.128597337273845,33.348668106879614,31.992720863321903,56.833333333333336,35.83719207739599,34.655683616528954,5.197036749658556
11.366666666666667,2,3,56.82996979764946,35.854099622888135,34.337574932175826,56.833333333333336,35.83719207739599,34.655683616528954,0.31857544401247156
11.366666666666667,3,3,59.473169467088525,32.11945755243468,31.577625955449736,56.833333333333336,35.83719207739599,34.655683616528954,5.5013383622621586
11.4,3,3,56.92826808107026,35.87104531825371,34.82358384198785,57.00000000000001,35.742207084349275,34.63875142908121,0.23644825981564516
11.4,2,3,57.17493265573459,36.264800445033266,37.266991989298354,57.00000000000001,35.742207084349275,34.63875142908121,2.6853963761508033
11.4,1,3,58.1092235952444,36.275316944223306,35.38714813332461,57.00000000000001,35.742207084349275,34.63875142908121,1.4403752059321864
11.433333333333334,2,3,56.9494675734668,35.09164848251001,31.28934415996977,57.166666666666664,35.64768900627673,34.621417912868324,3.3851251091965677
11.433333333333334,1,3,53.13242673957851,33.04369435346078,31.833589631640223,57.166666666666664,35.64768900627673,34.621417912868324,5.552284796984166
11.433333333333334,3,3,58.26370726602514,34.090277897008086,33.5381497330771,57.166666666666664,35.64768900627673,34.621417912868324,2.1914601044195146
11.466666666666667,2,3,57.314183427895635,35.50920358256843,34.28471086889135,57.333333333333336,35.553648208150726,34.603683543097404,0.32262301609089056
11.466666666666667,1,3,71.403628704113,44.71021234987115,44.243565250787654,57.333333333333336,35.553648208150726,34.603683543097404,19.35828499740318
11.466666666666667,3,3,60.52432979094347,30.837621938921096,30.77880553602312,57.333333333333336,35.553648208150726,34.603683543097404,6.8595228648605655
11.5,1,3,49.174980568324266,30.229227926551374,28.864166117359527,57.49999999999999,35.46009500260454,34.585548805965146,11.375506088723768
11.5,2,3,57.59416278208001,35.641159583212946,35.788682132084936,57.49999999999999,35.46009500260454,34.585548805965146,1.2203199630834598
11.5,3,3,53.713551492901786,41.07595537355726,39.17640959739558,57.49999999999999,35.46009500260454,34.585548805965146,8.182364133258599
11.533333333333333,3,3,53.659394702584045,41.293143783805085,39.15897090632606,57.666666666666664,35.36703964880139,34.56701419864454,8.500764978415283
11.533333333333333,2,3,58.25005874675805,36.57179475576694,42.01904056337947,57.666666666666664,35.36703964880139,34.56701419864454,7.57129302877503
11.533333333333333,1,3,65.68350416987013,40.469639220762474,40.051332354507025,57.666666666666664,35.36703964880139,34.56701419864454,10.971962066069585
11.566666666666666,2,3,57.59136844755496,34.81630040191193,31.78500822751237,57.833333333333336,35.27449235130946,34.5480802292712,2.8112370507209086
11.566666666666666,1,3,46.32680416288863,27.883786824523433,26.687776422570643,57.833333333333336,35.27449235130946,34.5480802292712,15.77362094344833
11.566666666666666,3,3,54.70569357679784,40.11446759434505,38.1805000570782,57.833333333333336,35.27449235130946,34.5480802292712,6.811898751838891
